id,County,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,dem_2018,unemploy,taxcost,crp2018,implakes,income_6,income_3,income_1,income_4,income_2,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08,dfl10,dfl12,dfl14,dfl16,dfl18,dfl08to18,dflmean
6948714093,Renville,1.0,2,1,4,0,25,0,1,6.0,2.0,1.0,4.7,459.0,219.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948714093,Renville,0.0,2,2,4,0,0,0,0,6.0,2.0,1.0,4.7,459.0,219.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948714093,Renville,0.0,2,1,5,1,500,1,1,6.0,2.0,1.0,4.7,459.0,219.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948714093,Renville,1.0,2,2,5,0,0,0,0,6.0,2.0,1.0,4.7,459.0,219.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948714093,Renville,1.0,2,1,6,0,450,0,1,6.0,2.0,1.0,4.7,459.0,219.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948714093,Renville,0.0,2,2,6,0,0,0,0,6.0,2.0,1.0,4.7,459.0,219.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948714093,Renville,1.0,2,1,7,0,150,1,0,6.0,2.0,1.0,4.7,459.0,219.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948714093,Renville,0.0,2,2,7,0,0,0,0,6.0,2.0,1.0,4.7,459.0,219.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948714093,Renville,0.0,2,1,8,1,200,0,0,6.0,2.0,1.0,4.7,459.0,219.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948714093,Renville,1.0,2,2,8,0,0,0,0,6.0,2.0,1.0,4.7,459.0,219.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,1.0,2,1,1,1,600,1,1,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,0.0,2,2,1,0,0,0,0,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,0.0,2,1,2,0,50,1,0,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,1.0,2,2,2,0,0,0,0,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,1.0,2,1,3,1,650,0,0,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,0.0,2,2,3,0,0,0,0,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,0.0,2,1,4,0,25,0,1,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,1.0,2,2,4,0,0,0,0,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,0.0,2,1,5,1,500,1,1,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,1.0,2,2,5,0,0,0,0,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,0.0,2,1,6,0,450,0,1,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,1.0,2,2,6,0,0,0,0,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,1.0,2,1,7,0,150,1,0,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,0.0,2,2,7,0,0,0,0,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,1.0,2,1,8,1,200,0,0,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948712233,Renville,0.0,2,2,8,0,0,0,0,1.0,3.0,1.0,4.7,459.0,219.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948710186,Nicollet,,2,1,1,1,600,1,1,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,2,1,0,0,0,0,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,1,2,0,50,1,0,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,2,2,0,0,0,0,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,1,3,1,650,0,0,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,2,3,0,0,0,0,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,1,4,0,25,0,1,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,2,4,0,0,0,0,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,1,5,1,500,1,1,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,2,5,0,0,0,0,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,1,6,0,450,0,1,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,2,6,0,0,0,0,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,1,7,0,150,1,0,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,2,7,0,0,0,0,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,1,8,1,200,0,0,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948710186,Nicollet,,2,2,8,0,0,0,0,,2.0,1.0,2.7,482.0,215.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5318081044463604,0.6003184713375797,0.6254305996992939,0.594298914701652,0.5296680009418413,0.5767034000806344,0.6016706269492788,0.5763712485345603
6948708312,Swift,,2,1,1,1,600,1,1,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,2,1,0,0,0,0,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,1,2,0,50,1,0,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,2,2,0,0,0,0,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,1,3,1,650,0,0,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,2,3,0,0,0,0,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,1,4,0,25,0,1,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,2,4,0,0,0,0,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,1,5,1,500,1,1,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,2,5,0,0,0,0,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,1,6,0,450,0,1,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,2,6,0,0,0,0,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,1,7,0,150,1,0,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,2,7,0,0,0,0,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,1,8,1,200,0,0,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948708312,Swift,,2,2,8,0,0,0,0,2.0,2.0,1.0,4.2,404.0,174.0,1837.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5614205526770294,0.6790425012212995,0.6591545448337089,0.6128911607031542,0.4860661726333368,0.4636410520887056,0.5994114225096671,0.5770359973595389
6948706493,Renville,0.0,2,1,1,1,600,1,1,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,1.0,2,2,1,0,0,0,0,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,0.0,2,1,2,0,50,1,0,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,1.0,2,2,2,0,0,0,0,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,0.0,2,1,3,1,650,0,0,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,1.0,2,2,3,0,0,0,0,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,0.0,2,1,4,0,25,0,1,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,1.0,2,2,4,0,0,0,0,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,0.0,2,1,5,1,500,1,1,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,1.0,2,2,5,0,0,0,0,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,0.0,2,1,6,0,450,0,1,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,1.0,2,2,6,0,0,0,0,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,0.0,2,1,7,0,150,1,0,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,1.0,2,2,7,0,0,0,0,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,0.0,2,1,8,1,200,0,0,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948706493,Renville,1.0,2,2,8,0,0,0,0,4.0,2.0,1.0,4.7,459.0,219.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4851181999430362,0.5643218711817071,0.5921094495704741,0.5585625952146249,0.4208705279911425,0.4267986964151416,0.5377409657936588,0.5079635567193544
6948691653,Lincoln,,2,1,1,1,600,1,1,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,2,1,0,0,0,0,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,1,2,0,50,1,0,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,2,2,0,0,0,0,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,1,3,1,650,0,0,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,2,3,0,0,0,0,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,1,4,0,25,0,1,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,2,4,0,0,0,0,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,1,5,1,500,1,1,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,2,5,0,0,0,0,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,1,6,0,450,0,1,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,2,6,0,0,0,0,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,1,7,0,150,1,0,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,2,7,0,0,0,0,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
6948691653,Lincoln,,2,1,8,1,200,0,0,5.0,2.0,0.0,3.5,474.0,171.0,6257.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.485550139275766,0.6120651695288419,0.5639381797366915,0.5564534231200898,0.4237582493921501,0.4357989113032341,0.5232508801504571,0.5129273453927955
