"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_1","income_4","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","INCOMB23","FSCOMB34","FA1","FA2"
6928482714,0,2,2,1,0,0,0,0,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,1,2,1,2,0,50,1,0,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,0,2,2,2,0,0,0,0,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,1,2,1,3,1,650,0,0,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,0,2,2,3,0,0,0,0,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,1,2,1,4,0,25,0,1,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,0,2,2,4,0,0,0,0,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,1,2,1,5,1,500,1,1,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,0,2,2,5,0,0,0,0,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,1,2,1,6,0,450,0,1,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,0,2,2,6,0,0,0,0,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,1,2,1,7,0,150,1,0,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,0,2,2,7,0,0,0,0,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,1,2,1,8,1,200,0,0,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928482714,0,2,2,8,0,0,0,0,6,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.150021807144049,0.414205537344643
6928473662,0,2,1,1,1,600,1,1,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,1,2,2,1,0,0,0,0,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,1,2,1,2,0,50,1,0,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,0,2,2,2,0,0,0,0,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,0,2,1,3,1,650,0,0,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,1,2,2,3,0,0,0,0,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,1,2,1,4,0,25,0,1,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,0,2,2,4,0,0,0,0,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,0,2,1,5,1,500,1,1,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,1,2,2,5,0,0,0,0,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,1,2,1,6,0,450,0,1,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,0,2,2,6,0,0,0,0,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,1,2,1,7,0,150,1,0,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,0,2,2,7,0,0,0,0,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,0,2,1,8,1,200,0,0,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928473662,1,2,2,8,0,0,0,0,3,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.254650218777988,0.439462771359968
6928311009,0,2,1,1,1,600,1,1,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,1,2,2,1,0,0,0,0,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,0,2,1,2,0,50,1,0,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,1,2,2,2,0,0,0,0,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,0,2,1,3,1,650,0,0,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,1,2,2,3,0,0,0,0,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,0,2,1,4,0,25,0,1,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,1,2,2,4,0,0,0,0,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,0,2,1,5,1,500,1,1,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,1,2,2,5,0,0,0,0,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,0,2,1,6,0,450,0,1,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,1,2,2,6,0,0,0,0,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,1,2,1,7,0,150,1,0,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,0,2,2,7,0,0,0,0,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,0,2,1,8,1,200,0,0,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928311009,1,2,2,8,0,0,0,0,4,4,0,1,4.4,45127,14.46,439,137,163,4190,77.3,17858,0,17,199,763,417,698,427,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.568376068,0.548433378,0,1,-0.577144878483838,0.451023213904551
6928285300,1,2,1,1,1,600,1,1,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,0,2,2,1,0,0,0,0,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,1,2,1,2,0,50,1,0,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,0,2,2,2,0,0,0,0,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,1,2,1,3,1,650,0,0,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,0,2,2,3,0,0,0,0,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,1,2,1,4,0,25,0,1,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,0,2,2,4,0,0,0,0,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,1,2,1,5,1,500,1,1,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,0,2,2,5,0,0,0,0,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,1,2,1,6,0,450,0,1,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,0,2,2,6,0,0,0,0,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,1,2,1,7,0,150,1,0,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,0,2,2,7,0,0,0,0,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,1,2,1,8,1,200,0,0,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928285300,0,2,2,8,0,0,0,0,4,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,1.07382833505469,0.456862478722706
6928282907,1,2,1,1,1,600,1,1,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,0,2,2,1,0,0,0,0,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,1,2,1,2,0,50,1,0,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,0,2,2,2,0,0,0,0,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,1,2,1,3,1,650,0,0,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,0,2,2,3,0,0,0,0,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,1,2,1,4,0,25,0,1,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,0,2,2,4,0,0,0,0,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,1,2,1,5,1,500,1,1,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,0,2,2,5,0,0,0,0,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,1,2,1,6,0,450,0,1,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,0,2,2,6,0,0,0,0,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,1,2,1,7,0,150,1,0,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,0,2,2,7,0,0,0,0,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,1,2,1,8,1,200,0,0,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928282907,0,2,2,8,0,0,0,0,6,3,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.477512787,0.458586311,0,1,0.3449741262646,0.445580413683455
6928248814,0,2,1,1,1,600,1,1,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,1,2,2,1,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,1,2,1,2,0,50,1,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,0,2,2,2,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,0,2,1,3,1,650,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,1,2,2,3,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,1,2,1,4,0,25,0,1,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,0,2,2,4,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,1,2,1,5,1,500,1,1,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,0,2,2,5,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,1,2,1,6,0,450,0,1,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,0,2,2,6,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,1,2,1,7,0,150,1,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,0,2,2,7,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,1,2,1,8,1,200,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928248814,0,2,2,8,0,0,0,0,1,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,-0.551136882770829,0.415435061259521
6928220423,1,2,1,1,1,600,1,1,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,0,1,-0.781986434398283,0.447253037140005
6928220423,0,2,2,1,0,0,0,0,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,0,1,-0.781986434398283,0.447253037140005
6928220423,1,2,1,2,0,50,1,0,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,0,1,-0.781986434398283,0.447253037140005
6928220423,0,2,2,2,0,0,0,0,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,0,1,-0.781986434398283,0.447253037140005
6928220423,1,2,1,3,1,650,0,0,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,0,1,-0.781986434398283,0.447253037140005
6928220423,0,2,2,3,0,0,0,0,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,0,1,-0.781986434398283,0.447253037140005
6928220423,1,2,1,4,0,25,0,1,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,0,1,-0.781986434398283,0.447253037140005
6928220423,0,2,2,4,0,0,0,0,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,0,1,-0.781986434398283,0.447253037140005
6928220423,1,2,1,5,1,500,1,1,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,0,1,-0.781986434398283,0.447253037140005
