id,County,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,dem_2018,unemploy,taxcost,crp2018,implakes,income_6,income_3,income_1,income_4,income_2,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5
6949517026,Le Sueur,NA,2,2,8,0,0,0,0,NA,NA,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,0,0,1,0
6949515466,Douglas,1,2,1,1,1,600,1,1,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,0,2,2,1,0,0,0,0,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,0,2,1,2,0,50,1,0,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,1,2,2,2,0,0,0,0,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,1,2,1,3,1,650,0,0,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,0,2,2,3,0,0,0,0,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,0,2,1,4,0,25,0,1,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,1,2,2,4,0,0,0,0,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,1,2,1,5,1,500,1,1,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,0,2,2,5,0,0,0,0,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,0,2,1,6,0,450,0,1,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,1,2,2,6,0,0,0,0,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,0,2,1,7,0,150,1,0,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,1,2,2,7,0,0,0,0,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,1,2,1,8,1,200,0,0,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949515466,Douglas,0,2,2,8,0,0,0,0,2,2,0,3.3,459,129,10017,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6949513982,Hennepin,1,2,1,1,1,600,1,1,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,0,2,2,1,0,0,0,0,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,1,2,1,2,0,50,1,0,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,0,2,2,2,0,0,0,0,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,1,2,1,3,1,650,0,0,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,0,2,2,3,0,0,0,0,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,1,2,1,4,0,25,0,1,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,0,2,2,4,0,0,0,0,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,1,2,1,5,1,500,1,1,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,0,2,2,5,0,0,0,0,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,1,2,1,6,0,450,0,1,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,0,2,2,6,0,0,0,0,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,1,2,1,7,0,150,1,0,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,0,2,2,7,0,0,0,0,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,1,2,1,8,1,200,0,0,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949513982,Hennepin,0,2,2,8,0,0,0,0,1,1,1,3.1,860,111,1071,0,0,1,0,0,0,0,0,0,1,0,0,0,0
6949512250,Swift,1,2,1,1,1,600,1,1,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,0,2,2,1,0,0,0,0,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,1,2,1,2,0,50,1,0,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,0,2,2,2,0,0,0,0,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,1,2,1,3,1,650,0,0,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,0,2,2,3,0,0,0,0,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,1,2,1,4,0,25,0,1,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,0,2,2,4,0,0,0,0,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,1,2,1,5,1,500,1,1,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,0,2,2,5,0,0,0,0,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,1,2,1,6,0,450,0,1,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,0,2,2,6,0,0,0,0,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,1,2,1,7,0,150,1,0,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,0,2,2,7,0,0,0,0,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,1,2,1,8,1,200,0,0,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949512250,Swift,0,2,2,8,0,0,0,0,4,3,1,4.2,404,174,1837,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949510004,Redwood,0,2,1,1,1,600,1,1,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,1,2,2,1,0,0,0,0,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,0,2,1,2,0,50,1,0,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,1,2,2,2,0,0,0,0,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,1,2,1,3,1,650,0,0,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,0,2,2,3,0,0,0,0,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,1,2,1,4,0,25,0,1,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,0,2,2,4,0,0,0,0,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,1,2,1,5,1,500,1,1,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,0,2,2,5,0,0,0,0,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,1,2,1,6,0,450,0,1,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,0,2,2,6,0,0,0,0,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,0,2,1,7,0,150,1,0,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,1,2,2,7,0,0,0,0,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,0,2,1,8,1,200,0,0,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949510004,Redwood,1,2,2,8,0,0,0,0,NA,3,0,3.9,423,187,54,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6949508507,Otter Tail,1,2,1,1,1,600,1,1,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,0,2,2,1,0,0,0,0,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,0,2,1,2,0,50,1,0,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,1,2,2,2,0,0,0,0,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,1,2,1,3,1,650,0,0,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,0,2,2,3,0,0,0,0,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,1,2,1,4,0,25,0,1,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,0,2,2,4,0,0,0,0,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,1,2,1,5,1,500,1,1,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,0,2,2,5,0,0,0,0,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,1,2,1,6,0,450,0,1,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,0,2,2,6,0,0,0,0,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,1,2,1,7,0,150,1,0,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,0,2,2,7,0,0,0,0,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,1,2,1,8,1,200,0,0,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949508507,Otter Tail,0,2,2,8,0,0,0,0,3,3,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,1,2,1,1,1,600,1,1,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,0,2,2,1,0,0,0,0,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,1,2,1,2,0,50,1,0,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,0,2,2,2,0,0,0,0,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,1,2,1,3,1,650,0,0,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,0,2,2,3,0,0,0,0,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,0,2,1,4,0,25,0,1,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,1,2,2,4,0,0,0,0,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,1,2,1,5,1,500,1,1,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,0,2,2,5,0,0,0,0,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,1,2,1,6,0,450,0,1,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,0,2,2,6,0,0,0,0,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,1,2,1,7,0,150,1,0,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,0,2,2,7,0,0,0,0,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,1,2,1,8,1,200,0,0,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949506509,Grant,0,2,2,8,0,0,0,0,6,3,1,4.3,504,164,6178,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949504595,Faribault,1,2,1,1,1,600,1,1,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,0,2,2,1,0,0,0,0,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,0,2,1,2,0,50,1,0,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,1,2,2,2,0,0,0,0,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,1,2,1,3,1,650,0,0,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,0,2,2,3,0,0,0,0,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,0,2,1,4,0,25,0,1,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,1,2,2,4,0,0,0,0,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,1,2,1,5,1,500,1,1,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,0,2,2,5,0,0,0,0,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,1,2,1,6,0,450,0,1,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,0,2,2,6,0,0,0,0,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,0,2,1,7,0,150,1,0,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,1,2,2,7,0,0,0,0,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,0,2,1,8,1,200,0,0,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949504595,Faribault,1,2,2,8,0,0,0,0,5,2,0,4.4,445,219,199,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6949502871,Stevens,1,2,1,1,1,600,1,1,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,0,2,2,1,0,0,0,0,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,1,2,1,2,0,50,1,0,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,0,2,2,2,0,0,0,0,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,1,2,1,3,1,650,0,0,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,0,2,2,3,0,0,0,0,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,1,2,1,4,0,25,0,1,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,0,2,2,4,0,0,0,0,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,1,2,1,5,1,500,1,1,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,0,2,2,5,0,0,0,0,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,1,2,1,6,0,450,0,1,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,0,2,2,6,0,0,0,0,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,1,2,1,7,0,150,1,0,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,0,2,2,7,0,0,0,0,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,1,2,1,8,1,200,0,0,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949502871,Stevens,0,2,2,8,0,0,0,0,6,3,1,2.8,336,164,1911,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6949501136,Murray,0,2,1,1,1,600,1,1,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,1,2,2,1,0,0,0,0,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,0,2,1,2,0,50,1,0,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,1,2,2,2,0,0,0,0,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,0,2,1,3,1,650,0,0,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,1,2,2,3,0,0,0,0,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,0,2,1,4,0,25,0,1,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,1,2,2,4,0,0,0,0,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,0,2,1,5,1,500,1,1,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,1,2,2,5,0,0,0,0,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,0,2,1,6,0,450,0,1,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,1,2,2,6,0,0,0,0,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,0,2,1,7,0,150,1,0,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,1,2,2,7,0,0,0,0,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,0,2,1,8,1,200,0,0,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949501136,Murray,1,2,2,8,0,0,0,0,3,2,0,4.6,464,177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949498386,Murray,1,2,1,1,1,600,1,1,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,0,2,2,1,0,0,0,0,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,1,2,1,2,0,50,1,0,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,0,2,2,2,0,0,0,0,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,1,2,1,3,1,650,0,0,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,0,2,2,3,0,0,0,0,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,1,2,1,4,0,25,0,1,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,0,2,2,4,0,0,0,0,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,1,2,1,5,1,500,1,1,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,0,2,2,5,0,0,0,0,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,1,2,1,6,0,450,0,1,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,0,2,2,6,0,0,0,0,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,1,2,1,7,0,150,1,0,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,0,2,2,7,0,0,0,0,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,1,2,1,8,1,200,0,0,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949498386,Murray,0,2,2,8,0,0,0,0,2,1,0,4.6,464,177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6949496064,Blue Earth,1,2,1,1,1,600,1,1,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,0,2,2,1,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,0,2,1,2,0,50,1,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,1,2,2,2,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,0,2,1,3,1,650,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,1,2,2,3,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,0,2,1,4,0,25,0,1,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,1,2,2,4,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,1,2,1,5,1,500,1,1,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,0,2,2,5,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,0,2,1,6,0,450,0,1,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,1,2,2,6,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,0,2,1,7,0,150,1,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,1,2,2,7,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,1,2,1,8,1,200,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949496064,Blue Earth,0,2,2,8,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6949493789,Douglas,1,2,1,1,1,600,1,1,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,0,2,2,1,0,0,0,0,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,1,2,1,2,0,50,1,0,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,0,2,2,2,0,0,0,0,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,1,2,1,3,1,650,0,0,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,0,2,2,3,0,0,0,0,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,1,2,1,4,0,25,0,1,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,0,2,2,4,0,0,0,0,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,1,2,1,5,1,500,1,1,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,0,2,2,5,0,0,0,0,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,1,2,1,6,0,450,0,1,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,0,2,2,6,0,0,0,0,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,1,2,1,7,0,150,1,0,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,0,2,2,7,0,0,0,0,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,1,2,1,8,1,200,0,0,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949493789,Douglas,0,2,2,8,0,0,0,0,4,3,0,3.3,459,129,10017,0,0,0,1,0,0,0,0,1,0,0,0,0,0
6949491780,Watonwan,0,2,1,1,1,600,1,1,2,NA,1,4.5,417,213,700,0,0,0,0,1,0,0,0,0,0,0,0,1,0
6949491780,Watonwan,1,2,2,1,0,0,0,0,2,NA,1,4.5,417,213,700,0,0,0,0,1,0,0,0,0,0,0,0,1,0
