id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,concern,wldunf,nmunf,fa,norm_ctl,aware,past,app,social,c2,c1,c0
6952091365,0,2,2,6,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,0,0,-1.468235468,0.065935718,-0.157493056,-0.366927176,-0.08751052,-0.307012746,0.171987817,-0.091761114,-0.161452391,0,1,0
6952091365,1,2,1,7,0,150,1,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,0,0,-1.468235468,0.065935718,-0.157493056,-0.366927176,-0.08751052,-0.307012746,0.171987817,-0.091761114,-0.161452391,0,1,0
6952091365,0,2,2,7,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,0,0,-1.468235468,0.065935718,-0.157493056,-0.366927176,-0.08751052,-0.307012746,0.171987817,-0.091761114,-0.161452391,0,1,0
6952091365,1,2,1,8,1,200,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,0,0,-1.468235468,0.065935718,-0.157493056,-0.366927176,-0.08751052,-0.307012746,0.171987817,-0.091761114,-0.161452391,0,1,0
6952091365,0,2,2,8,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,0,0,-1.468235468,0.065935718,-0.157493056,-0.366927176,-0.08751052,-0.307012746,0.171987817,-0.091761114,-0.161452391,0,1,0
6950969532,0,2,1,1,1,600,1,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,1,2,2,1,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,0,2,1,2,0,50,1,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,1,2,2,2,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,0,2,1,3,1,650,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,1,2,2,3,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,0,2,1,4,0,25,0,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,1,2,2,4,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,0,2,1,5,1,500,1,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,1,2,2,5,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,0,2,1,6,0,450,0,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,1,2,2,6,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,0,2,1,7,0,150,1,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,1,2,2,7,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,0,2,1,8,1,200,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950969532,1,2,2,8,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,0.097654536,0.401292885,0.304018771,0.022976489,-0.1046341,-0.212027729,0.203574875,-0.050855764,0.190717813,0,1,0
6950966877,0,2,1,1,1,600,1,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,1,2,2,1,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,1,2,1,2,0,50,1,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,0,2,2,2,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,1,2,1,3,1,650,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,0,2,2,3,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,1,2,1,4,0,25,0,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,0,2,2,4,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,1,2,1,5,1,500,1,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,0,2,2,5,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,1,2,1,6,0,450,0,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,0,2,2,6,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,1,2,1,7,0,150,1,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,0,2,2,7,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,1,2,1,8,1,200,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950966877,0,2,2,8,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,0.622227988,-0.597555,-0.642640463,0.236643028,0.116892887,-0.282390989,0.239966485,-0.131468531,-0.124795225,1,0,0
6950963846,1,2,1,1,1,600,1,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,0,2,2,1,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,1,2,1,2,0,50,1,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,0,2,2,2,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,1,2,1,3,1,650,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,0,2,2,3,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,1,2,1,4,0,25,0,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,0,2,2,4,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,1,2,1,5,1,500,1,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,0,2,2,5,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,1,2,1,6,0,450,0,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,0,2,2,6,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,1,2,1,7,0,150,1,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,0,2,2,7,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,1,2,1,8,1,200,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6950963846,0,2,2,8,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,0.957022931,-1.005934326,0.258133287,0.246522943,-0.258602491,-0.22087678,-0.308189425,0.221982497,-0.137850412,0,0,1
6949522020,NA,2,1,1,1,600,1,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,2,1,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,1,2,0,50,1,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,2,2,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,1,3,1,650,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,2,3,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,1,4,0,25,0,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,2,4,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,1,5,1,500,1,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,2,5,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,1,6,0,450,0,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,2,6,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,1,7,0,150,1,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,2,7,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,1,8,1,200,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949522020,NA,2,2,8,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-1.612008935,1.28004269,0.343692331,-0.888017219,0.177587634,-0.301737777,0.246992881,0.174400615,-0.105401705,0,1,0
6949520595,0,2,1,1,1,600,1,1,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-1.32307671,-0.607061437,0.296351697,-0.294020141,-0.366765596,-0.273843601,0.23706583,0.334069427,-0.078349924,0,1,0
6949520595,1,2,2,1,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-1.32307671,-0.607061437,0.296351697,-0.294020141,-0.366765596,-0.273843601,0.23706583,0.334069427,-0.078349924,0,1,0
6949520595,0,2,1,2,0,50,1,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-1.32307671,-0.607061437,0.296351697,-0.294020141,-0.366765596,-0.273843601,0.23706583,0.334069427,-0.078349924,0,1,0
6949520595,1,2,2,2,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-1.32307671,-0.607061437,0.296351697,-0.294020141,-0.366765596,-0.273843601,0.23706583,0.334069427,-0.078349924,0,1,0
6949520595,0,2,1,3,1,650,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-1.32307671,-0.607061437,0.296351697,-0.294020141,-0.366765596,-0.273843601,0.23706583,0.334069427,-0.078349924,0,1,0
6949520595,1,2,2,3,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-1.32307671,-0.607061437,0.296351697,-0.294020141,-0.366765596,-0.273843601,0.23706583,0.334069427,-0.078349924,0,1,0
6949520595,0,2,1,4,0,25,0,1,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-1.32307671,-0.607061437,0.296351697,-0.294020141,-0.366765596,-0.273843601,0.23706583,0.334069427,-0.078349924,0,1,0
6949520595,1,2,2,4,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-1.32307671,-0.607061437,0.296351697,-0.294020141,-0.366765596,-0.273843601,0.23706583,0.334069427,-0.078349924,0,1,0
