id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,aware,past,appreciate,resp,practice_ind,prac_pred,Cluster,C2,C3,C1
6924224030,0,2,1,6,0,450,0,1,4,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,0,0,0.433188901,0.241797096,-0.172630215,0.073440107,0,1.572032459,1,0,0,1
6924224030,1,2,2,6,0,0,0,0,4,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,0,0,0.433188901,0.241797096,-0.172630215,0.073440107,0,1.572032459,1,0,0,1
6924224030,1,2,1,7,0,150,1,0,4,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,0,0,0.433188901,0.241797096,-0.172630215,0.073440107,0,1.572032459,1,0,0,1
6924224030,0,2,2,7,0,0,0,0,4,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,0,0,0.433188901,0.241797096,-0.172630215,0.073440107,0,1.572032459,1,0,0,1
6924224030,1,2,1,8,1,200,0,0,4,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,0,0,0.433188901,0.241797096,-0.172630215,0.073440107,0,1.572032459,1,0,0,1
6924224030,0,2,2,8,0,0,0,0,4,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,0,0,0.433188901,0.241797096,-0.172630215,0.073440107,0,1.572032459,1,0,0,1
6924223908,1,2,1,1,1,600,1,1,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,0,2,2,1,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,0,2,1,2,0,50,1,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,1,2,2,2,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,1,2,1,3,1,650,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,0,2,2,3,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,0,2,1,4,0,25,0,1,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,1,2,2,4,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,1,2,1,5,1,500,1,1,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,0,2,2,5,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,1,2,1,6,0,450,0,1,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,0,2,2,6,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,0,2,1,7,0,150,1,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,1,2,2,7,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,1,2,1,8,1,200,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924223908,0,2,2,8,0,0,0,0,3,2,0,0,3.6,45742,14.66,454,202,180,6224,0,0,10.02,1,207,762,417,698,427,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.400032592,0.383953724,1,0,0.434665856,0.244522498,-0.05529686,0.035901582,1,1.672294147,1,0,0,1
6924215880,NA,2,1,1,1,600,1,1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,2,1,0,0,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,1,2,0,50,1,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,2,2,0,0,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,1,3,1,650,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,2,3,0,0,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,1,4,0,25,0,1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,2,4,0,0,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,1,5,1,500,1,1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,2,5,0,0,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,1,6,0,450,0,1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,2,6,0,0,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,1,7,0,150,1,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,2,7,0,0,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,1,8,1,200,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924215880,NA,2,2,8,0,0,0,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0,1,0,0,0,NA,NA,0,0,0.429907271,-0.687286427,-0.152910226,-0.173510299,1,0.29679404,3,0,1,0
6924211132,0,2,1,1,1,600,1,1,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,1,2,2,1,0,0,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,0,2,1,2,0,50,1,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,1,2,2,2,0,0,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,0,2,1,3,1,650,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,1,2,2,3,0,0,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,0,2,1,4,0,25,0,1,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,1,2,2,4,0,0,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,0,2,1,5,1,500,1,1,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,1,2,2,5,0,0,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,1,2,1,6,0,450,0,1,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,0,2,2,6,0,0,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,1,2,1,7,0,150,1,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,0,2,2,7,0,0,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,0,2,1,8,1,200,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924211132,1,2,2,8,0,0,0,0,3,4,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547407449,0.516861187,1,1,0.439899143,0.192513933,0.354194275,-0.085561908,0,1.965096153,1,0,0,1
6924209904,0,2,1,1,1,600,1,1,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,1,2,2,1,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,1,2,1,2,0,50,1,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,0,2,2,2,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,0,2,1,3,1,650,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,1,2,2,3,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,1,2,1,4,0,25,0,1,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,0,2,2,4,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,0,2,1,5,1,500,1,1,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,1,2,2,5,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,1,2,1,6,0,450,0,1,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,0,2,2,6,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,1,2,1,7,0,150,1,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,0,2,2,7,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,1,2,1,8,1,200,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924209904,0,2,2,8,0,0,0,0,6,2,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.515466703,0.486323499,0,0,0.435000852,0.170452638,-0.169084998,0.220049736,1,1.661157957,1,0,0,1
6924194655,0,2,1,1,1,600,1,1,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,1,2,2,1,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,0,2,1,2,0,50,1,0,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,1,2,2,2,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,0,2,1,3,1,650,0,0,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,1,2,2,3,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,0,2,1,4,0,25,0,1,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,1,2,2,4,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,0,2,1,5,1,500,1,1,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,1,2,2,5,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,1,2,1,6,0,450,0,1,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,0,2,2,6,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,1,2,1,7,0,150,1,0,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,0,2,2,7,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,0,2,1,8,1,200,0,0,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924194655,1,2,2,8,0,0,0,0,NA,2,0,0,3.3,46153,14.79,459,150,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.477512787,0.458586311,0,0,0.440512648,0.255686315,0.423481139,-0.131947208,1,2.065095407,1,0,0,1
6924101928,0,2,1,1,1,600,1,1,4,2,0,1,3.2,45433,14.56,444,141,143,3631,121.5,21030,20.19,37,214,758,417,724,433,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.552550845,0.536178939,0,0,0.435819111,0.22000525,-0.121813119,0.220667676,0,1.772471111,1,0,0,1
